auth_id, Date, Vendor, Amount, Location 
93777,1/2/2013,Mary's Book Store,-96.24,CA
93777,1/3/2013,Amazon Order - Star Wars Figurine,-13.47,CA
93777,1/3/2013,Goods2 - ThinkGeek,-2.82,CA
93777,1/4/2013,DVD - Star Trek,-37.56,CA
93777,1/4/2013,Mary's Book Store,-14.35,CA
93777,1/4/2013,Amazon Order - Mathematics Book,-20.99,CA
93777,1/4/2013,Amazon Order - Biology Book,-16.69,CA
93777,1/5/2013,Amazon Order - Biology Book,-29.83,CA
93777,1/6/2013,Restaurant - Burgers,-71.98,CA
93777,1/6/2013,Amazon Order - Star Wars Figurine,-16.72,CA
93777,1/7/2013,Amazon Order - Star Wars Figurine,-37.93,CA
93777,1/7/2013,DVD - Star Trek,-9.18,CA
93777,1/7/2013,Video Game - PlayStation,-15.86,CA
93777,1/8/2013,Art Museum,-11.35,CA
93777,1/8/2013,Food Delivery - GrubHub,-18.39,CA
93777,1/9/2013,Video Game - PlayStation,-2.22,CA
93777,1/9/2013,Amazon Order - Star Wars Figurine,-30.64,CA
93777,1/9/2013,Uber,-83.63,CA
93777,1/10/2013,Public Transportation - Train Pass,-66.14,CA
93777,1/11/2013,Amazon Order - Biology Book,-38.29,CA
93777,1/12/2013,Restaurant - Burgers,-13.54,CA
93777,1/12/2013,DVD - Star Trek,-111.01,CA
93777,1/12/2013,Video Game - PlayStation,-29.1,CA
93777,1/12/2013,Amazon Order - Biology Book,-24.66,CA
93777,1/12/2013,Library Membership,-2.03,CA
93777,1/13/2013,Amazon Order - Science Book,-7.71,CA
93777,1/13/2013,DVD - Star Trek,-39.79,CA
93777,1/13/2013,Whole Foods,-11.67,CA
93777,1/13/2013,Public Transportation - Train Pass,-1.68,CA
93777,1/13/2013,Public Transportation - Train Pass,-16.12,CA
93777,1/14/2013,Video Game - PlayStation,-5.97,CA
93777,1/15/2013,Restaurant - Burgers,-71.57,CA
93777,1/15/2013,Amazon Order - Star Wars Figurine,-71.4,CA
93777,1/15/2013,Coffee,-3.2,CA
93777,1/15/2013,Coffee,-50.68,CA
93777,1/15/2013,Amazon Order - Star Wars Figurine,-94.27,CA
93777,1/15/2013,Online Education Courses,-26.95,CA
93777,1/16/2013,Mary's Book Store,-5.21,CA
93777,1/16/2013,Goods2 - ThinkGeek,-36.18,CA
93777,1/16/2013,DVD - Star Trek,-29.84,CA
93777,1/16/2013,Ralph's Grocery Store,-22.78,CA
93777,1/17/2013,Amazon Order - Star Wars Figurine,-51.64,CA
93777,1/17/2013,Library Membership,-39.98,CA
93777,1/17/2013,San Diego Museum,-0.55,CA
93777,1/17/2013,Uber,-115.79,CA
93777,1/18/2013,Art Museum,-34.62,CA
93777,1/18/2013,Restaurant - Steakhouse,-56.19,CA
93777,1/19/2013,Online Education Courses,-19.22,CA
93777,1/19/2013,Science Museum,-34.96,CA
93777,1/19/2013,San Diego Museum,-3.95,CA
93777,1/19/2013,San Diego Museum,-38.62,CA
93777,1/19/2013,DVD - Star Trek,-54.31,CA
93777,1/20/2013,Online Education Courses,-98.81,CA
93777,1/20/2013,Public Transportation - Bus Pass,-84.74,CA
93777,1/20/2013,San Diego Museum,-16.65,CA
93777,1/21/2013,Amazon Order - Star Wars Figurine,-38.08,CA
93777,1/21/2013,Library Membership,-29.33,CA
93777,1/22/2013,Goods2 - ThinkGeek,-105.99,CA
93777,1/23/2013,DVD - Star Trek,-33.27,CA
93777,1/23/2013,San Diego Museum,-110.61,CA
93777,1/23/2013,Von's Groceries,-22.59,CA
93777,1/23/2013,Public Transportation - Bus Pass,-21.89,CA
93777,1/23/2013,Online Education Courses,-31.04,CA
93777,1/23/2013,Amazon Order - Biology Book,-38.03,CA
93777,1/23/2013,Mary's Book Store,-1.04,CA
93777,1/23/2013,Science Museum,-8.38,CA
93777,1/24/2013,Amazon Order - Star Wars Figurine,-4.54,CA
93777,1/24/2013,Public Transportation - Bus Pass,-51.09,CA
93777,1/24/2013,Taxi,-17.88,CA
93777,1/25/2013,Starbucks Coffee,-12.73,CA
93777,1/25/2013,Amazon Order - Mathematics Book,-16.41,CA
93777,1/25/2013,Uber,-9.84,CA
93777,1/25/2013,San Diego Museum,-40.44,CA
93777,1/25/2013,Amazon Order - Star Wars Figurine,-36.12,CA
93777,1/25/2013,Sprouts Market,-74.93,CA
93777,1/26/2013,Library Membership,-89.89,CA
93777,1/27/2013,Amazon Order - Science Book,-7.19,CA
