auth_id, Date, Vendor, Amount, Location 
39379,1/2/2013,Wine Delivery,-9.27,CA
39379,1/2/2013,Pet Supply - Cat Food,-25.67,CA
39379,1/3/2013,Von's Groceries,-7.91,CA
39379,1/3/2013,Food Delivery - GrubHub,-34.65,CA
39379,1/3/2013,Red Box DVD Rental,-18.76,CA
39379,1/3/2013,Pet Supply - Cat Food,-34.02,CA
39379,1/4/2013,Pet Smart,-27.74,CA
39379,1/5/2013,Public Transportation - Bus Pass,-38.85,CA
39379,1/5/2013,Podcast Subscription,-101.97,CA
39379,1/5/2013,On Demand Movie,-33.83,CA
39379,1/6/2013,On Demand Movie,-44.54,CA
39379,1/6/2013,Sprouts Market,-28.73,CA
39379,1/7/2013,Food Delivery - Uber Eats,-7.54,CA
39379,1/8/2013,Restaurant - Chinese,-81.45,CA
39379,1/8/2013,Restaurant - Steakhouse,-61.45,CA
39379,1/9/2013,Red Box DVD Rental,-35.5,CA
39379,1/9/2013,Pet Smart,-38.76,CA
39379,1/10/2013,On Demand Movie,-64.98,CA
39379,1/10/2013,Food Delivery - GrubHub,-8.11,CA
39379,1/10/2013,Food Delivery - GrubHub,-6.04,CA
39379,1/10/2013,Von's Groceries,-10.02,CA
39379,1/10/2013,Lyft,-27.06,CA
39379,1/10/2013,Uber,-34.52,CA
39379,1/10/2013,Public Transportation - Bus Pass,-36.79,CA
39379,1/10/2013,Ralph's Grocery Store,-22.61,CA
39379,1/10/2013,PlayStation Membership,-19.01,CA
39379,1/10/2013,Taxi,-14.62,CA
39379,1/10/2013,Pet Smart,-31.22,CA
39379,1/10/2013,Pet Supply - Cat Food,-24.95,CA
39379,1/10/2013,Lyft,-10.02,CA
39379,1/10/2013,Sprouts Market,-39.36,CA
39379,1/10/2013,Sprouts Market,-48.95,CA
39379,1/10/2013,PlayStation Membership,-16.74,CA
39379,1/10/2013,PlayStation Membership,-8.22,CA
39379,1/10/2013,Wine Delivery,-7.8,CA
39379,1/10/2013,Taxi,-21.61,CA
39379,1/10/2013,Von's Groceries,-18.36,CA
39379,1/10/2013,Taxi,-1.03,CA
39379,1/10/2013,Podcast Subscription,-27.76,CA
39379,1/10/2013,Food Delivery - Uber Eats,-5.78,CA
39379,1/10/2013,Von's Groceries,-0.16,CA
39379,1/10/2013,Public Transportation - Bus Pass,-35.51,CA
39379,1/10/2013,Ralph's Grocery Store,-4.93,CA
39379,1/10/2013,Pet Supply - Cat Food,-15.34,CA
39379,1/10/2013,Restaurant - Pizza,-28.45,CA
39379,1/11/2013,PlayStation Membership,-5.14,CA
