auth_id, Date, Vendor, Amount, Location 
34686,1/2/2013,Green Flash Brewery,-34.14,CA
34686,1/3/2013,Rodriguez's Bar and Grill,-13.4,CA
34686,1/4/2013,Rodriguez's Bar and Grill,-20.55,CA
34686,1/4/2013,Lyft,-12.63,CA
34686,1/5/2013,Von's Groceries,-2.92,CA
34686,1/5/2013,Taxi,-39.46,CA
34686,1/6/2013,Wine Bar,-39.01,CA
34686,1/7/2013,Von's Groceries,-3.15,CA
34686,1/8/2013,Movie Ticket,-30.53,CA
34686,1/8/2013,Bowling,-18.93,CA
34686,1/8/2013,Lyft,-29.57,CA
34686,1/9/2013,John's Bar & Restaurant,-118.62,CA
34686,1/9/2013,Seaside Bar,-53.93,CA
34686,1/10/2013,Rodriguez's Bar and Grill,-74.34,CA
34686,1/11/2013,Food Delivery - GrubHub,-24.45,CA
34686,1/11/2013,Public Transportation - Bus Pass,-14.52,CA
34686,1/11/2013,Rodriguez's Bar and Grill,-39.08,CA
34686,1/11/2013,Movie Ticket,-25.44,CA
34686,1/12/2013,Green Flash Brewery,-9.34,CA
34686,1/13/2013,Green Flash Brewery,-29.02,CA
34686,1/13/2013,Taxi,-9.77,CA
34686,1/13/2013,Restaurant - Chinese,-4.61,CA
34686,1/13/2013,Wine Bar,-26.48,CA
34686,1/13/2013,Green Flash Brewery,-15.84,CA
34686,1/13/2013,Fisker Night Club,-65.93,CA
34686,1/14/2013,Fisker Night Club,-34.9,CA
34686,1/14/2013,Restaurant - Chinese,-5.2,CA
34686,1/14/2013,Public Transportation - Bus Pass,-14.01,CA
34686,1/14/2013,Uber,-2.42,CA
34686,1/14/2013,Public Transportation - Bus Pass,-37.67,CA
34686,1/14/2013,Wine Bar,-10.42,CA
34686,1/14/2013,Green Flash Brewery,-104.45,CA
34686,1/14/2013,Movie Ticket,-79.47,CA
34686,1/14/2013,Ice Skating Rink,-89.19,CA
34686,1/14/2013,Owl Night Club,-30.67,CA
34686,1/14/2013,Sprouts Market,-17.58,CA
34686,1/15/2013,Seaside Bar,-97.76,CA
34686,1/15/2013,Restaurant - Pizza,-27.84,CA
34686,1/15/2013,Seaside Bar,-68.65,CA
34686,1/15/2013,Sprouts Market,-99.22,CA
34686,1/16/2013,Fisker Night Club,-3.77,CA
34686,1/16/2013,Concert Ticket,-36.95,CA
34686,1/17/2013,Lyft,-31.04,CA
34686,1/18/2013,Starbucks Coffee,-32.87,CA
34686,1/19/2013,Green Flash Brewery,-1.25,CA
34686,1/19/2013,Uber,-36.71,CA
34686,1/20/2013,Public Transportation - Train Pass,-19.63,CA
34686,1/20/2013,Public Transportation - Train Pass,-13.89,CA
34686,1/20/2013,Owl Night Club,-23.61,CA
34686,1/20/2013,Seaside Bar,-38.85,CA
34686,1/20/2013,Seaside Bar,-34.52,CA
34686,1/20/2013,Food Delivery - GrubHub,-1.88,CA
34686,1/20/2013,Fisker Night Club,-11.32,CA
34686,1/20/2013,Uber,-25.8,CA
34686,1/20/2013,Rodriguez's Bar and Grill,-3.51,CA
34686,1/20/2013,Movie Ticket,-3.67,CA
34686,1/20/2013,Ralph's Grocery Store,-76.94,CA
34686,1/20/2013,Ice Skating Rink,-1.69,CA
34686,1/20/2013,Restaurant - Pizza,-20.42,CA
34686,1/20/2013,Seaside Bar,-6.85,CA
34686,1/20/2013,Green Flash Brewery,-6.7,CA
34686,1/20/2013,Seaside Bar,-29.18,CA
34686,1/20/2013,Seaside Bar,-9.82,CA
34686,1/21/2013,Restaurant - Burgers,-6.7,CA
34686,1/22/2013,Starbucks Coffee,-25.06,CA
34686,1/23/2013,Ice Skating Rink,-19.8,CA
34686,1/24/2013,Uber,-6.68,CA
34686,1/25/2013,Ice Skating Rink,-9.82,CA
34686,1/25/2013,Karaoke Bar,-20,CA
34686,1/25/2013,Wine Bar,-27.11,CA
