auth_id, Date, Vendor, Amount, Location 
67812,1/2/2013,Public Transportation - Bus Pass,-31.02,CA
67812,1/3/2013,Video Game - PlayStation,-8.71,CA
67812,1/3/2013,Art Museum,-83.3,CA
67812,1/3/2013,Science Museum,-7.01,CA
67812,1/4/2013,Public Transportation - Bus Pass,-28.02,CA
67812,1/5/2013,Public Transportation - Train Pass,-1.04,CA
67812,1/5/2013,Science Museum,-44.02,CA
67812,1/6/2013,Restaurant - Steakhouse,-9.75,CA
67812,1/6/2013,Lyft,-11.81,CA
67812,1/6/2013,Mary's Book Store,-8.29,CA
67812,1/7/2013,Taxi,-97.01,CA
67812,1/7/2013,Library Membership,-5.27,CA
67812,1/7/2013,Taxi,-21.26,CA
67812,1/7/2013,Art Museum,-92.93,CA
67812,1/8/2013,Amazon Order - Star Wars Figurine,-24.52,CA
67812,1/8/2013,Public Transportation - Train Pass,-27.96,CA
67812,1/8/2013,San Diego Museum,-13.67,CA
67812,1/9/2013,Video Game - PlayStation,-23.64,CA
67812,1/10/2013,Coffee,-7.86,CA
67812,1/10/2013,Public Transportation - Train Pass,-6.38,CA
67812,1/10/2013,Public Transportation - Bus Pass,-9.4,CA
67812,1/10/2013,Goods2 - ThinkGeek,-11.72,CA
67812,1/10/2013,San Diego Museum,-113.8,CA
67812,1/11/2013,Goods2 - ThinkGeek,-25.84,CA
67812,1/11/2013,San Diego Museum,-35,CA
67812,1/11/2013,Restaurant - Chinese,-36.94,CA
67812,1/11/2013,Amazon Order - Mathematics Book,-48.88,CA
67812,1/11/2013,Amazon Order - Science Book,-1.89,CA
67812,1/11/2013,Coffee,-22.5,CA
67812,1/11/2013,Public Transportation - Bus Pass,-28.84,CA
67812,1/11/2013,San Diego Museum,-35.7,CA
67812,1/11/2013,Coffee,-2.92,CA
67812,1/11/2013,Online Education Courses,-11.31,CA
67812,1/11/2013,Coffee,-19.51,CA
67812,1/11/2013,Ralph's Grocery Store,-86.37,CA
67812,1/11/2013,Video Game - PlayStation,-23.79,CA
67812,1/11/2013,DVD - Star Trek,-27.75,CA
67812,1/12/2013,Starbucks Coffee,-9.95,CA
67812,1/12/2013,Amazon Order - Star Wars Figurine,-101.02,CA
67812,1/12/2013,Uber,-25.73,CA
67812,1/12/2013,Uber,-29.8,CA
67812,1/12/2013,Ralph's Grocery Store,-32.99,CA
67812,1/13/2013,Public Transportation - Bus Pass,-19.6,CA
67812,1/14/2013,Whole Foods,-0.61,CA
67812,1/15/2013,Restaurant - Chinese,-51.45,CA
67812,1/15/2013,Von's Groceries,-103.72,CA
67812,1/15/2013,Amazon Order - Science Book,-20.68,CA
