auth_id, Date, Vendor, Amount, Location 
57556,1/2/2013,Restaurant - Chinese,-30.86,CA
57556,1/2/2013,Ralph's Grocery Store,-19,CA
57556,1/2/2013,Michael's Crafts,-21.39,CA
57556,1/3/2013,Amazon Order - Paint Canvas,-16.61,CA
57556,1/3/2013,Amazon Order - Paint Bushes,-14.32,CA
57556,1/3/2013,Michael's Crafts,-102.83,CA
57556,1/3/2013,Art's Art Supplies,-57.58,CA
57556,1/3/2013,Von's Groceries,-35.51,CA
57556,1/3/2013,Lyft,-37.84,CA
57556,1/3/2013,Music Lessons - Piano,-28.54,CA
57556,1/3/2013,Restaurant - Chinese,-26.32,CA
57556,1/4/2013,Painting Course Fees,-16.19,CA
57556,1/5/2013,Restaurant - Chinese,-52.83,CA
57556,1/5/2013,Painting Course Fees,-15.16,CA
57556,1/5/2013,Art Auction,-27.47,CA
57556,1/5/2013,Restaurant - Chinese,-8.75,CA
57556,1/5/2013,Sprouts Market,-5.42,CA
57556,1/5/2013,Restaurant - Pizza,-0.88,CA
57556,1/6/2013,Michael's Crafts,-9.12,CA
57556,1/6/2013,Art Auction,-32.32,CA
57556,1/6/2013,Guitar Center,-30.71,CA
57556,1/6/2013,Lyft,-28.22,CA
57556,1/7/2013,Art's Art Supplies,-23.53,CA
57556,1/7/2013,Art Auction,-23.07,CA
57556,1/7/2013,Amazon Order - Paint Canvas,-22.67,CA
57556,1/7/2013,Public Transportation - Train Pass,-23.35,CA
57556,1/8/2013,Art Auction,-1.76,CA
57556,1/8/2013,Guitar Center,-29.41,CA
57556,1/8/2013,Sprouts Market,-34.03,CA
57556,1/8/2013,Amazon Order - Paint Canvas,-6.03,CA
57556,1/8/2013,Food Delivery - GrubHub,-2.16,CA
57556,1/9/2013,Amazon Order - Paint Bushes,-8.48,CA
57556,1/9/2013,Amazon Order - Paint Bushes,-8.9,CA
57556,1/9/2013,Amazon Order - Paint Canvas,-2.04,CA
57556,1/9/2013,Art Auction,-114.31,CA
57556,1/9/2013,Ashley's Craft Store,-23,CA
57556,1/10/2013,Michael's Crafts,-25.15,CA
57556,1/11/2013,Amazon Order - Paint Bushes,-10.98,CA
57556,1/12/2013,Whole Foods,-12.12,CA
57556,1/12/2013,Guitar Center,-25.37,CA
57556,1/12/2013,Sprouts Market,-69.89,CA
57556,1/12/2013,Restaurant - Pizza,-22.54,CA
57556,1/12/2013,Guitar Center,-27.56,CA
57556,1/13/2013,Restaurant - Pizza,-20.52,CA
