auth_id, Date, Vendor, Amount, Location 
81829,1/2/2013,Restaurant - Chinese,-31.12,CA
81829,1/2/2013,Lyft,-8.83,CA
81829,1/2/2013,San Diego Museum,-25.86,CA
81829,1/2/2013,Art Museum,-30.7,CA
81829,1/2/2013,Uber,-18.22,CA
81829,1/2/2013,Amazon Order - Mathematics Book,-1.81,CA
81829,1/2/2013,San Diego Museum,-34.52,CA
81829,1/2/2013,Science Museum,-19.8,CA
81829,1/2/2013,Video Game - PlayStation,-4.63,CA
81829,1/2/2013,Coffee,-29.01,CA
81829,1/2/2013,Art Museum,-10.05,CA
81829,1/3/2013,Starbucks Coffee,-0.73,CA
81829,1/3/2013,Online Education Courses,-29.43,CA
81829,1/3/2013,Credit Card Overdraft Fee,-115.76,CA
81829,1/4/2013,Art Museum,-106.34,CA
81829,1/4/2013,Public Transportation - Train Pass,-20.24,CA
81829,1/5/2013,Public Transportation - Bus Pass,-15.7,CA
81829,1/5/2013,Ralph's Grocery Store,-24.92,CA
81829,1/5/2013,Amazon Order - Biology Book,-4.52,CA
81829,1/6/2013,Library Membership,-23.32,CA
81829,1/7/2013,Amazon Order - Biology Book,-8.76,CA
81829,1/8/2013,Library Membership,-23.4,CA
81829,1/8/2013,Restaurant - Burgers,-17.51,CA
81829,1/8/2013,Restaurant - Burgers,-9.7,CA
81829,1/8/2013,Restaurant - Burgers,-17.59,CA
81829,1/9/2013,Amazon Order - Mathematics Book,-36.86,CA
81829,1/9/2013,Amazon Order - Star Wars Figurine,-35.22,CA
81829,1/9/2013,Lyft,-14.7,CA
81829,1/9/2013,Art Museum,-89.09,CA
81829,1/10/2013,Amazon Order - Star Wars Figurine,-39.47,CA
81829,1/10/2013,Food Delivery - GrubHub,-26.5,CA
81829,1/11/2013,Amazon Order - Biology Book,-103.09,CA
81829,1/12/2013,Restaurant - Burgers,-33.21,CA
81829,1/12/2013,Library Membership,-27.18,CA
81829,1/12/2013,Science Museum,-30.33,CA
81829,1/13/2013,Amazon Order - Mathematics Book,-41.87,CA
81829,1/14/2013,Amazon Order - Mathematics Book,-32.38,CA
81829,1/15/2013,Amazon Order - Science Book,-0.85,CA
81829,1/15/2013,Public Transportation - Bus Pass,-4.23,CA
81829,1/16/2013,San Diego Museum,-39.61,CA
81829,1/16/2013,Coffee,-15.13,CA
81829,1/16/2013,Housing Rent - Late Fee,-36.49,CA
81829,1/17/2013,Coffee,-34.08,CA
81829,1/18/2013,Ralph's Grocery Store,-37.61,CA
81829,1/18/2013,Art Museum,-19.17,CA
81829,1/18/2013,Public Transportation - Train Pass,-36.6,CA
81829,1/19/2013,Restaurant - Pizza,-33.97,CA
81829,1/19/2013,Video Game - PlayStation,-7.81,CA
81829,1/19/2013,Credit Card Overdraft Fee,-30.23,CA
81829,1/19/2013,Lyft,-26.61,CA
81829,1/19/2013,Amazon Order - Science Book,-6.09,CA
81829,1/19/2013,Goods2 - ThinkGeek,-24.47,CA
81829,1/19/2013,Water & Sewer - Late Payment Penalty,-33.57,CA
81829,1/20/2013,Science Museum,-38.79,CA
81829,1/20/2013,Starbucks Coffee,-69.1,CA
81829,1/20/2013,Ralph's Grocery Store,-30.42,CA
81829,1/20/2013,Library Membership,-1.11,CA
81829,1/20/2013,Restaurant - Pizza,-36.51,CA
81829,1/20/2013,Restaurant - Chinese,-20.87,CA
81829,1/20/2013,Time Warne Cable - Late Payment Fee,-22.18,CA
81829,1/20/2013,DVD - Star Trek,-34.81,CA
81829,1/20/2013,Mary's Book Store,-34.11,CA
81829,1/20/2013,Amazon Order - Star Wars Figurine,-35,CA
81829,1/21/2013,Amazon Order - Mathematics Book,-35.32,CA
81829,1/21/2013,Von's Groceries,-20.28,CA
81829,1/21/2013,Art Museum,-31.37,CA
81829,1/21/2013,Restaurant - Chinese,-9.92,CA
81829,1/21/2013,Restaurant - Chinese,-19.3,CA
81829,1/21/2013,Sprouts Market,-20.59,CA
81829,1/22/2013,Whole Foods,-13.89,CA
81829,1/23/2013,Whole Foods,-70.71,CA
81829,1/23/2013,Science Museum,-28.46,CA
81829,1/24/2013,Amazon Order - Mathematics Book,-78.7,CA
81829,1/24/2013,Amazon Order - Mathematics Book,-38.47,CA
81829,1/24/2013,Goods2 - ThinkGeek,-34.08,CA
81829,1/24/2013,Amazon Order - Biology Book,-53.84,CA
81829,1/25/2013,Lyft,-51.08,CA
81829,1/25/2013,Ralph's Grocery Store,-5.69,CA
81829,1/25/2013,Science Museum,-94.24,CA
81829,1/26/2013,Public Transportation - Train Pass,-46.34,CA
81829,1/27/2013,Ralph's Grocery Store,-104.13,CA
81829,1/27/2013,Amazon Order - Star Wars Figurine,-32.38,CA
81829,1/27/2013,Amazon Order - Mathematics Book,-13.57,CA
81829,1/27/2013,Library Membership,-55.02,CA
81829,1/28/2013,San Diego Museum,-24.45,CA
81829,1/29/2013,Mary's Book Store,-21.6,CA
81829,1/29/2013,Sprouts Market,-11.72,CA
81829,1/30/2013,Uber,-29.37,CA
81829,3/2/2013,Paycheck,3038,CA
81829,3/2/2013,Housing Rent,-1331,CA
81829,3/2/2013,Water & Sewer,-53,CA
81829,3/2/2013,Gas & Electric,-32,CA
81829,3/2/2013,Navient - Student Loans,-197,CA
81829,3/2/2013,Taxi,-29.07,CA
81829,3/2/2013,Uber,-13.72,CA
81829,3/2/2013,Restaurant - Pizza,-1.75,CA
81829,3/2/2013,Lyft,-22.42,CA
81829,3/2/2013,Credit Card Overdraft Fee,-14.86,CA
81829,3/2/2013,Mary's Book Store,-36.4,CA
81829,3/2/2013,Credit Card Overdraft Fee,-38.44,CA
81829,3/3/2013,Coffee,-34.6,CA
81829,3/3/2013,Amazon Order - Science Book,-4.21,CA
81829,3/3/2013,Restaurant - Steakhouse,-0.88,CA
81829,3/3/2013,Goods2 - ThinkGeek,-76.9,CA
81829,3/3/2013,Restaurant - Pizza,-28.86,CA
81829,3/3/2013,Coffee,-8.62,CA
81829,3/3/2013,Amazon Order - Science Book,-5.52,CA
81829,3/3/2013,Amazon Order - Science Book,-29.3,CA
81829,3/3/2013,Whole Foods,-19.41,CA
81829,3/3/2013,Online Education Courses,-9.36,CA
81829,3/4/2013,Starbucks Coffee,-4.69,CA
81829,3/4/2013,Amazon Order - Biology Book,-18.22,CA
