auth_id, Date, Vendor, Amount, Location 
32320,1/2/2013,Taxi,-17.71,CA
32320,1/2/2013,Public Transportation - Bus Pass,-68.56,CA
32320,1/2/2013,Public Transportation - Bus Pass,-102.37,CA
32320,1/3/2013,Restaurant - Burgers,-10.28,CA
32320,1/3/2013,Rodriguez's Bar and Grill,-22.87,CA
32320,1/3/2013,Green Flash Brewery,-5.17,CA
32320,1/4/2013,Concert Ticket,-8.4,CA
32320,1/4/2013,Green Flash Brewery,-22.76,CA
32320,1/5/2013,Ice Skating Rink,-5.7,CA
32320,1/5/2013,Uber,-12.9,CA
32320,1/5/2013,Restaurant - Burgers,-103.48,CA
32320,1/5/2013,Seaside Bar,-11.42,CA
32320,1/5/2013,Sprouts Market,-7.59,CA
32320,1/6/2013,Restaurant - Burgers,-25.51,CA
32320,1/6/2013,Sprouts Market,-5.15,CA
32320,1/6/2013,Bowling,-63.42,CA
32320,1/6/2013,Wine Bar,-33.26,CA
32320,1/6/2013,Rodriguez's Bar and Grill,-21.87,CA
32320,1/7/2013,Seaside Bar,-88.66,CA
32320,1/7/2013,Concert Ticket,-0.86,CA
32320,1/7/2013,Concert Ticket,-30.93,CA
32320,1/7/2013,Public Transportation - Train Pass,-0.75,CA
32320,1/7/2013,Fisker Night Club,-27.03,CA
32320,1/7/2013,Concert Ticket,-11.71,CA
32320,1/7/2013,Wine Bar,-35.22,CA
32320,1/7/2013,Seaside Bar,-2.72,CA
32320,1/7/2013,Wine Bar,-22.79,CA
32320,1/7/2013,Green Flash Brewery,-61.44,CA
32320,1/8/2013,Concert Ticket,-5.59,CA
32320,1/8/2013,Rodriguez's Bar and Grill,-39.2,CA
32320,1/8/2013,Concert Ticket,-114.31,CA
32320,1/8/2013,Restaurant - Steakhouse,-24.71,CA
32320,1/8/2013,Restaurant - Steakhouse,-36.96,CA
32320,1/8/2013,Rodriguez's Bar and Grill,-78.2,CA
32320,1/8/2013,Taxi,-68.6,CA
32320,1/8/2013,Public Transportation - Bus Pass,-23.82,CA
32320,1/9/2013,Movie Ticket,-81.67,CA
32320,1/9/2013,Restaurant - Steakhouse,-0.09,CA
32320,1/10/2013,John's Bar & Restaurant,-33.43,CA
32320,1/10/2013,Karaoke Bar,-6.45,CA
32320,1/10/2013,Ice Skating Rink,-22.59,CA
32320,1/11/2013,Public Transportation - Bus Pass,-33.36,CA
32320,1/11/2013,Von's Groceries,-18.15,CA
32320,1/11/2013,Restaurant - Chinese,-27.32,CA
32320,1/11/2013,Lyft,-29.67,CA
32320,1/11/2013,Owl Night Club,-11.57,CA
32320,1/11/2013,Public Transportation - Bus Pass,-22.96,CA
32320,1/11/2013,Fisker Night Club,-16.39,CA
32320,1/11/2013,Owl Night Club,-80.92,CA
32320,1/12/2013,Seaside Bar,-22.05,CA
32320,1/12/2013,Taxi,-18.86,CA
32320,1/13/2013,Uber,-71.36,CA
32320,1/13/2013,Concert Ticket,-98.99,CA
32320,1/13/2013,Uber,-20.24,CA
32320,1/13/2013,Green Flash Brewery,-25.07,CA
