auth_id, Date, Vendor, Amount, Location 
7299,1/2/2013,Amazon Order - Science Book,-2.76,CA
7299,1/2/2013,Von's Groceries,-31,CA
7299,1/2/2013,Public Transportation - Bus Pass,-18.12,CA
7299,1/3/2013,Uber,-77.35,CA
7299,1/4/2013,Amazon Order - Star Wars Figurine,-18.98,CA
7299,1/5/2013,Online Education Courses,-4.78,CA
7299,1/5/2013,Restaurant - Steakhouse,-20.72,CA
7299,1/6/2013,Science Museum,-115.48,CA
7299,1/7/2013,Food Delivery - GrubHub,-33.25,CA
7299,1/7/2013,Public Transportation - Bus Pass,-30.49,CA
7299,1/7/2013,Amazon Order - Biology Book,-8.65,CA
7299,1/8/2013,Public Transportation - Bus Pass,-3.3,CA
7299,1/9/2013,Online Education Courses,-28.35,CA
7299,1/9/2013,Online Education Courses,-39.17,CA
7299,1/9/2013,Sprouts Market,-37.54,CA
7299,1/10/2013,DVD - Star Trek,-6.14,CA
7299,1/10/2013,Starbucks Coffee,-37.91,CA
7299,1/10/2013,Starbucks Coffee,-2.91,CA
7299,1/10/2013,Whole Foods,-47.42,CA
7299,1/10/2013,DVD - Star Trek,-23.99,CA
7299,1/10/2013,Starbucks Coffee,-29.69,CA
7299,1/10/2013,Public Transportation - Bus Pass,-51.19,CA
7299,1/11/2013,Amazon Order - Science Book,-29.7,CA
7299,1/11/2013,Restaurant - Burgers,-10.8,CA
7299,1/11/2013,Art Museum,-14.35,CA
7299,1/12/2013,Lyft,-27.08,CA
7299,1/12/2013,Public Transportation - Bus Pass,-5.65,CA
7299,1/12/2013,Taxi,-90.77,CA
7299,1/12/2013,Amazon Order - Science Book,-9.12,CA
7299,1/12/2013,Amazon Order - Star Wars Figurine,-33.68,CA
7299,1/13/2013,Whole Foods,-17.76,CA
7299,1/14/2013,Uber,-25.65,CA
7299,1/14/2013,Ralph's Grocery Store,-8.09,CA
7299,1/14/2013,Online Education Courses,-20.67,CA
7299,1/14/2013,Video Game - PlayStation,-21.13,CA
7299,1/14/2013,Starbucks Coffee,-37.72,CA
7299,1/15/2013,Library Membership,-12.43,CA
7299,1/16/2013,Amazon Order - Star Wars Figurine,-31.51,CA
7299,1/16/2013,Lyft,-10.79,CA
7299,1/17/2013,Ralph's Grocery Store,-22.63,CA
7299,1/18/2013,Amazon Order - Mathematics Book,-7.68,CA
7299,1/18/2013,Amazon Order - Mathematics Book,-6.76,CA
7299,1/18/2013,Video Game - PlayStation,-25.42,CA
7299,1/18/2013,Amazon Order - Biology Book,-4.57,CA
7299,1/19/2013,Amazon Order - Biology Book,-105.73,CA
7299,1/19/2013,Amazon Order - Science Book,-28.52,CA
7299,1/19/2013,Library Membership,-16.79,CA
7299,1/20/2013,Whole Foods,-23.5,CA
7299,1/20/2013,Art Museum,-26.61,CA
7299,1/21/2013,Art Museum,-1.31,CA
7299,1/21/2013,Ralph's Grocery Store,-22.34,CA
7299,1/21/2013,Amazon Order - Biology Book,-25.37,CA
7299,1/22/2013,Taxi,-11.29,CA
7299,1/22/2013,Lyft,-26.75,CA
7299,1/22/2013,Online Education Courses,-30.4,CA
7299,1/23/2013,Online Education Courses,-34.58,CA
7299,1/23/2013,Restaurant - Pizza,-17.23,CA
7299,1/23/2013,Coffee,-32.78,CA
7299,1/24/2013,Public Transportation - Train Pass,-79.84,CA
7299,1/24/2013,Amazon Order - Science Book,-1.63,CA
7299,1/24/2013,Restaurant - Burgers,-34.52,CA
7299,1/24/2013,Public Transportation - Bus Pass,-14.81,CA
7299,1/24/2013,Public Transportation - Train Pass,-26.52,CA
7299,1/24/2013,Online Education Courses,-14.5,CA
7299,1/24/2013,Mary's Book Store,-14.77,CA
7299,1/24/2013,Amazon Order - Star Wars Figurine,-25.94,CA
7299,1/25/2013,Amazon Order - Science Book,-18.53,CA
7299,1/25/2013,Public Transportation - Bus Pass,-6.73,CA
7299,1/25/2013,Taxi,-16.6,CA
7299,1/25/2013,Amazon Order - Science Book,-13.56,CA
7299,1/26/2013,Art Museum,-2.49,CA
7299,1/26/2013,Online Education Courses,-1.6,CA
7299,1/26/2013,Library Membership,-5.58,CA
7299,1/27/2013,Video Game - PlayStation,-9.09,CA
7299,1/27/2013,Public Transportation - Bus Pass,-31.08,CA
7299,1/27/2013,San Diego Museum,-0.93,CA
7299,1/28/2013,Whole Foods,-37.65,CA
7299,1/28/2013,Amazon Order - Biology Book,-34.42,CA
7299,1/28/2013,San Diego Museum,-9.49,CA
7299,1/28/2013,DVD - Star Trek,-31.12,CA
7299,1/28/2013,Coffee,-39.8,CA
7299,1/28/2013,Art Museum,-37.73,CA
7299,1/29/2013,San Diego Museum,-71.28,CA
7299,1/30/2013,DVD - Star Trek,-33.43,CA
7299,1/30/2013,Public Transportation - Bus Pass,-33.18,CA
7299,1/30/2013,Von's Groceries,-18.49,CA
7299,3/2/2013,Paycheck,4555,CA
7299,3/2/2013,Housing Rent,-912,CA
7299,3/2/2013,Credit Card Payment,-154,CA
7299,3/2/2013,Time Warner Cable,-25,CA
7299,3/2/2013,Gas & Electric,-32,CA
7299,3/2/2013,Navient - Student Loans,-197,CA
7299,3/2/2013,Water & Sewer,-53,CA
7299,3/2/2013,ACS - Student Loans,-135,CA
7299,3/2/2013,DVD - Star Trek,-95.66,CA
7299,3/2/2013,Amazon Order - Science Book,-28.96,CA
7299,3/3/2013,Science Museum,-102.2,CA
