auth_id, Date, Vendor, Amount, Location 
37948,1/2/2013,Dick's Sporting Goods,-22.55,CA
37948,1/3/2013,NFL Ticket - Chargers,-4.89,CA
37948,1/3/2013,NBA Ticket - Lakers,-33.64,CA
37948,1/3/2013,Sam's Sporting Apparel,-34.69,CA
37948,1/4/2013,NFL Ticket - Chargers,-41.47,CA
37948,1/5/2013,NFL Ticket - Chargers,-23.06,CA
37948,1/5/2013,Taxi,-82.77,CA
37948,1/6/2013,Sprouts Market,-2.15,CA
37948,1/6/2013,Taxi,-1.56,CA
37948,1/6/2013,Taxi,-39.92,CA
37948,1/6/2013,Food Delivery - GrubHub,-19.46,CA
37948,1/6/2013,Athletic Apparel,-22.34,CA
37948,1/6/2013,Food Delivery - GrubHub,-35.56,CA
37948,1/6/2013,NFL Ticket - Chargers,-96.01,CA
37948,1/7/2013,Sam's Sporting Apparel,-38,CA
37948,1/7/2013,Amazon Order - Athletic Equipment,-0.96,CA
37948,1/8/2013,Public Transportation - Train Pass,-8.12,CA
37948,1/8/2013,Von's Groceries,-27.56,CA
37948,1/8/2013,Lyft,-10.85,CA
37948,1/8/2013,Dick's Sporting Goods,-37.2,CA
37948,1/9/2013,GNC,-104.25,CA
37948,1/9/2013,Amazon Order - Athletic Equipment,-22.14,CA
37948,1/9/2013,GNC,-31.91,CA
37948,1/9/2013,NBA Ticket - Lakers,-2.53,CA
37948,1/9/2013,Sam's Sporting Apparel,-59.67,CA
37948,1/9/2013,Athletic Apparel,-26.47,CA
37948,1/9/2013,Restaurant - Chinese,-31.63,CA
37948,1/9/2013,NFL Ticket - Chargers,-6.31,CA
37948,1/9/2013,Von's Groceries,-14.68,CA
37948,1/10/2013,Whole Foods,-36.38,CA
37948,1/11/2013,Amazon Order - Athletic Equipment,-30.15,CA
37948,1/11/2013,Starbucks Coffee,-32.1,CA
37948,1/11/2013,Lyft,-30.6,CA
37948,1/12/2013,Athletic Apparel,-1.97,CA
37948,1/13/2013,Restaurant - Chinese,-115.21,CA
37948,1/14/2013,Public Transportation - Train Pass,-37.52,CA
37948,1/14/2013,Athletic Apparel,-30.6,CA
37948,1/14/2013,Restaurant - Pizza,-56.46,CA
37948,1/15/2013,Ralph's Grocery Store,-71.85,CA
37948,1/16/2013,Bike Rental,-27.61,CA
37948,1/16/2013,Sam's Sporting Apparel,-12.67,CA
37948,1/17/2013,Total Gym Fees,-36.09,CA
37948,1/18/2013,Vitamin Shoppe,-38.28,CA
37948,1/18/2013,Bike Rental,-75.67,CA
37948,1/19/2013,Restaurant - Pizza,-34.57,CA
37948,1/19/2013,Taxi,-14.39,CA
37948,1/20/2013,Athletic Apparel,-37.33,CA
37948,1/21/2013,Vitamin Shoppe,-44.95,CA
37948,1/22/2013,Public Transportation - Bus Pass,-5.96,CA
37948,1/22/2013,GNC,-0.57,CA
37948,1/22/2013,Ralph's Grocery Store,-26.2,CA
37948,1/22/2013,GNC,-21.92,CA
37948,1/22/2013,Restaurant - Burgers,-53.4,CA
37948,1/22/2013,Athletic Apparel,-32.36,CA
37948,1/22/2013,Amazon Order - Athletic Equipment,-30,CA
37948,1/22/2013,Vitamin Shoppe,-30.91,CA
37948,1/22/2013,Total Gym Fees,-8.47,CA
37948,1/23/2013,Taxi,-11.63,CA
37948,1/24/2013,Athletic Apparel,-25.27,CA
37948,1/24/2013,NFL Ticket - Chargers,-21.53,CA
37948,1/24/2013,GNC,-10.67,CA
37948,1/24/2013,Ralph's Grocery Store,-62.48,CA
37948,1/25/2013,Uber,-15.05,CA
37948,1/25/2013,Amazon Order - Athletic Equipment,-56.99,CA
37948,1/26/2013,Lyft,-36.94,CA
37948,1/27/2013,Dick's Sporting Goods,-29.59,CA
37948,1/27/2013,NFL Ticket - Chargers,-12.32,CA
37948,1/28/2013,Uber,-17.93,CA
37948,1/28/2013,Total Gym Fees,-28.55,CA
37948,1/28/2013,Sam's Sporting Apparel,-17.63,CA
37948,1/28/2013,Vitamin Shoppe,-27.26,CA
37948,1/28/2013,Vitamin Shoppe,-81.45,CA
37948,1/29/2013,Vitamin Shoppe,-1.28,CA
37948,1/30/2013,NBA Ticket - Lakers,-25.46,CA
37948,3/2/2013,Paycheck,3979,CA
37948,3/2/2013,Housing Rent,-1063,CA
37948,3/2/2013,Netflix Subscription,-4.99,CA
37948,3/2/2013,ACS - Student Loans,-135,CA
37948,3/2/2013,Navient - Student Loans,-197,CA
37948,3/2/2013,Credit Card Payment,-154,CA
37948,3/2/2013,Time Warner Cable,-25,CA
37948,3/2/2013,Uber,-7.41,CA
37948,3/2/2013,Total Gym Fees,-16.53,CA
37948,3/2/2013,Public Transportation - Train Pass,-95.47,CA
37948,3/2/2013,Von's Groceries,-5.61,CA
37948,3/2/2013,Lyft,-1.94,CA
37948,3/2/2013,NFL Ticket - Chargers,-32.05,CA
37948,3/2/2013,Public Transportation - Train Pass,-3.55,CA
37948,3/2/2013,GNC,-33.07,CA
37948,3/2/2013,Public Transportation - Train Pass,-11.41,CA
37948,3/2/2013,Vitamin Shoppe,-79.67,CA
37948,3/3/2013,Food Delivery - GrubHub,-20.2,CA
37948,3/4/2013,NBA Ticket - Lakers,-38.71,CA
37948,3/4/2013,Vitamin Shoppe,-23.12,CA
37948,3/4/2013,Taxi,-35.99,CA
37948,3/4/2013,Athletic Apparel,-12.49,CA
